bbl,address,pano_id,pano_date,pano_year,pano_lat,pano_lon,lot_lat,lot_lon,heading_deg,cam_to_lot_ft
1001640007,42 MULBERRY STREET,TgP8Ml2iIykM6b41-JNI_Q,2014-10,2014.0,40.71485848589423,-73.99962515771873,40.7149278,-73.9994192,66.06,44.89
1001640007,42 MULBERRY STREET,3Y5oc0Oy7vu0ryBm8H4TkA,2013-08,2013.0,40.71486951197379,-73.99962524738511,40.7149278,-73.9994192,69.53,44.89
1001640007,42 MULBERRY STREET,bGDP3zCOnsLEkJmCQjS5fg,2011-07,2011.0,40.71486523177386,-73.99962166072966,40.7149278,-73.9994192,67.82,44.89
1001640007,42 MULBERRY STREET,GXkjjkEiFn075oL8JXWiLg,2009-04,2009.0,40.71487278432436,-73.99963555901917,40.7149278,-73.9994192,71.45,44.89
1001620056,12 BOWERY,W1jD7wE20kF9QtjtY66lTQ,2026-04,2026.0,40.71437025273725,-73.99737344221036,40.714463899999984,-73.9976012,298.48,46.21
1001620056,12 BOWERY,ycNyu4TYMyxkO4xMh4hP7A,2025-05,2025.0,40.71443069720749,-73.99743477472916,40.714463899999984,-73.9976012,284.75,46.21
1001620056,12 BOWERY,KXCR9gXZTT3aOkyEx6vdvA,2024-11,2024.0,40.71437172040485,-73.9973396375827,40.714463899999984,-73.9976012,294.94,46.21
1001620056,12 BOWERY,Gm5Okys2U_akOLY66ItcIA,2024-04,2024.0,40.71433868405118,-73.99738169161462,40.714463899999984,-73.9976012,306.96,46.21
1001620056,12 BOWERY,d4c4WRMpbsC6YuViXdpBDw,2022-07,2022.0,40.7144037538494,-73.99736286145222,40.714463899999984,-73.9976012,288.41,46.21
1001620056,12 BOWERY,RugXBRKG1ZaUu__d1uL9nw,2021-08,2021.0,40.71438819070466,-73.99736375812665,40.714463899999984,-73.9976012,292.82,46.21
1001620056,12 BOWERY,JtzTC1746tv9EPKLvcVy-A,2019-10,2019.0,40.71439328215725,-73.99737146952668,40.714463899999984,-73.9976012,292.08,46.21
1001620056,12 BOWERY,fh6cXLQPX6XZJV2u75vtoQ,2018-06,2018.0,40.71435572511698,-73.99735344637031,40.714463899999984,-73.9976012,299.94,46.21
1001620056,12 BOWERY,_wjoJuWNe8ZZQ5qFA7PCTQ,2017-11,2017.0,40.71437369813048,-73.99737380088013,40.714463899999984,-73.9976012,297.62,46.21
1001620056,12 BOWERY,rv24S_N66Se2kxe6562LpQ,2016-07,2016.0,40.71434127750063,-73.99736806216391,40.714463899999984,-73.9976012,304.76,46.21
1001620056,12 BOWERY,ssCgvxAhm0jVRh1eV-mDww,2014-08,2014.0,40.71438616181315,-73.99738456097253,40.714463899999984,-73.9976012,295.33,46.21
1001620056,12 BOWERY,o33Tqk6psKHojtecU3Ch4w,2013-08,2013.0,40.71438362534531,-73.9973310295068,40.714463899999984,-73.9976012,291.41,46.21
1001620056,12 BOWERY,XeO_wZaPrpOAQqkFDRMM1w,2012-07,2012.0,40.71439723434507,-73.99736635848251,40.714463899999984,-73.9976012,290.53,46.21
1001620060,4 BOWERY,y6CB1NnsR7TiZhaVZ4Qkqg,2024-05,2024.0,40.71426920448425,-73.99780779079494,40.71429650000002,-73.9977022,71.17,29.15
1001620060,4 BOWERY,1YxEJpQLHG95iuHyyNKPDw,2017-11,2017.0,40.71423573963533,-73.99781756452344,40.71429650000002,-73.9977022,55.21,29.15
1001620060,4 BOWERY,VnXc-Bt4W1uXXfmL_ftifg,2014-08,2014.0,40.71423581924682,-73.99780429377269,40.71429650000002,-73.9977022,51.9,29.15
1001640026,47 MOTT STREET,ZS6D1_TNaevaW5ElcvVAqw,2024-11,2024.0,40.71533490638229,-73.99869979838438,40.715397200000005,-73.9989106,291.3,51.59
1001640026,47 MOTT STREET,FpWyRwyMTzwX0Ec73QiT_g,2024-05,2024.0,40.71528428312396,-73.99864707428772,40.715397200000005,-73.9989106,299.48,51.59
1001640026,47 MOTT STREET,caN_QhJJR1Xr71D0GUdKYw,2022-07,2022.0,40.71536156058335,-73.9986845550246,40.715397200000005,-73.9989106,281.75,51.59
1001640026,47 MOTT STREET,xHN5zFW5HVN7bLUan9npCQ,2021-07,2021.0,40.7153264790463,-73.99870526806026,40.715397200000005,-73.9989106,294.44,51.59
1001640026,47 MOTT STREET,8issGMNYlFvK2w3DhO0giA,2019-10,2019.0,40.7153567337166,-73.99867711267791,40.715397200000005,-73.9989106,282.88,51.59
1001640026,47 MOTT STREET,wUfNCWS0BzUrZC_9HVnhJg,2019-06,2019.0,40.71533110675541,-73.998698005048,40.715397200000005,-73.9989106,292.3,51.59
1001640026,47 MOTT STREET,Qznyk4U6Mmtlu82V0YKltw,2017-09,2017.0,40.71533217553346,-73.99869809471483,40.715397200000005,-73.9989106,291.98,51.59
1001640026,47 MOTT STREET,LlQQzfio4Cx8_zSJjCZblw,2016-11,2016.0,40.7153371125963,-73.99869567371069,40.715397200000005,-73.9989106,290.25,51.59
1001640026,47 MOTT STREET,CIHM0ogKEICAgICEr-bhcw,2016-04,2016.0,40.71529418857796,-73.99867809901302,40.715397200000005,-73.9989106,300.31,51.59
1001640026,47 MOTT STREET,0O5alYTvOrLCQh5wYgYL7g,2014-10,2014.0,40.71533702444977,-73.99869558404386,40.715397200000005,-73.9989106,290.27,51.59
1001640026,47 MOTT STREET,5fu457o7prPRfkAt97DHhg,2013-08,2013.0,40.71534592388026,-73.99868652769476,40.715397200000005,-73.9989106,286.8,51.59
1001640026,47 MOTT STREET,SFdxCJE2Bihkkp1C93wSag,2011-06,2011.0,40.71534589082194,-73.99868948669996,40.715397200000005,-73.9989106,287.02,51.59
1001640026,47 MOTT STREET,W8lY2tWqAQxTSOo1V9VctA,2009-04,2009.0,40.71534607050278,-73.99869181803736,40.715397200000005,-73.9989106,287.14,51.59
1001640048,15 MOTT STREET,ZZvVroKtSsK0HfcGFmD3gA,2023-04,2023.0,40.71421904699938,-73.99875377780167,40.7141895,-73.9990044,261.16,52.83
1001640048,15 MOTT STREET,kFPHgMxT4Q219FQxmOF2uw,2024-11,2024.0,40.7142345585313,-73.99875996481032,40.7141895,-73.9990044,256.33,52.83
1001640048,15 MOTT STREET,4RXaZlFWUFtsg3THerXuaA,2024-05,2024.0,40.71424791764439,-73.99883662990092,40.7141895,-73.9990044,245.33,52.83
1001640048,15 MOTT STREET,KgjZwTF59DbgV-BkOjwhCQ,2022-07,2022.0,40.71420810728512,-73.99875270180014,40.7141895,-73.9990044,264.43,52.83
1001640048,15 MOTT STREET,IWCkhyF9lpMHrSrOpmBKmg,2021-07,2021.0,40.71420411773782,-73.9987501014631,40.7141895,-73.9990044,265.66,52.83
1001640048,15 MOTT STREET,GQ-RbfSaZROYZgDC3Gdh8Q,2019-06,2019.0,40.71422720834337,-73.99875494346998,40.7141895,-73.9990044,258.72,52.83
1001640048,15 MOTT STREET,3aB4NGYPdrwAmIczcgdgVA,2017-09,2017.0,40.71422325182578,-73.99875736447338,40.7141895,-73.9990044,259.78,52.83
1001640048,15 MOTT STREET,N4aHrkjtfW2WW_lQWm3tAA,2016-11,2016.0,40.71423530865421,-73.99875727480658,40.7141895,-73.9990044,256.26,52.83
1001640048,15 MOTT STREET,CIHM0ogKEICAgICE7_Codw,2016-04,2016.0,40.71417755543821,-73.99874418345452,40.7141895,-73.9990044,273.47,52.83
1001640048,15 MOTT STREET,qa3XcbVawOFvDblCTIbILQ,2014-10,2014.0,40.7142283119024,-73.9987531501341,40.7141895,-73.9990044,258.48,52.83
1001640048,15 MOTT STREET,_hyqxinZtn01lifzmevJ5g,2011-06,2011.0,40.71422669216943,-73.99875449513601,40.7141895,-73.9990044,258.89,52.83
1001640048,15 MOTT STREET,cHtUtl5TYraud3NdpeJbrg,2009-04,2009.0,40.71420762164863,-73.9987476804596,40.7141895,-73.9990044,264.68,52.83
1001620024,21 PELL STREET,c9Ea2C6SytlWYwWh24B2Tw,2024-05,2024.0,40.71471098323671,-73.99806979828004,40.714735699999984,-73.9982324,281.34,34.1
1001620024,21 PELL STREET,-ob2JE81p6h9l6ASXvCG7Q,2017-11,2017.0,40.71470228806361,-73.99808880770719,40.714735699999984,-73.9982324,287.07,34.1
1001620024,21 PELL STREET,iR5DzZEINZlnOqHOjcl4pw,2014-10,2014.0,40.71469012709974,-73.99808656602956,40.714735699999984,-73.9982324,292.41,34.1
1001620025,19 PELL STREET,c9Ea2C6SytlWYwWh24B2Tw,2024-05,2024.0,40.71471098323671,-73.99806979828004,40.71472199999999,-73.9981531,279.9,11.58
1001620025,19 PELL STREET,-ob2JE81p6h9l6ASXvCG7Q,2017-11,2017.0,40.71470228806361,-73.99808880770719,40.71472199999999,-73.9981531,292.02,11.58
1001620025,19 PELL STREET,iR5DzZEINZlnOqHOjcl4pw,2014-10,2014.0,40.71469012709974,-73.99808656602956,40.71472199999999,-73.9981531,302.29,11.58
1001620028,11 DOYERS STREET,gcRME71CDFTFwg56-AQ1YQ,2017-11,2017.0,40.71444358671896,-73.99812844056336,40.71445570000001,-73.9982613,276.86,26.62
1001640050,11 MOTT STREET,L1AfToR4xvTvb9u-g3UYuQ,2023-04,2023.0,40.7140350889041,-73.99872311175584,40.7140303,-73.9989936,268.66,57.47
1001640050,11 MOTT STREET,3Wfuvj21Z51vrJrKZuJUDA,2024-11,2024.0,40.71405246683855,-73.99873288543765,40.7140303,-73.9989936,263.6,57.47
1001640050,11 MOTT STREET,x-S5uX9EUjIhDALWx2VKVg,2024-05,2024.0,40.71406165177827,-73.99878543017715,40.7140303,-73.9989936,258.76,57.47
1001640050,11 MOTT STREET,s0lXHRskqjmnTpSuM9kGFw,2022-07,2022.0,40.71403346916551,-73.99872445675796,40.7140303,-73.9989936,269.11,57.47
1001640050,11 MOTT STREET,_fh2Ndfo1DmkmGHbtKcPow,2021-07,2021.0,40.71406024427451,-73.99872974709952,40.7140303,-73.9989936,261.48,57.47
1001640050,11 MOTT STREET,-fY-Q39KRvq8-evnC3m8jg,2019-06,2019.0,40.71403256225788,-73.99872338075626,40.7140303,-73.9989936,269.37,57.47
1001640050,11 MOTT STREET,5kCJq5_KUqP9b2o-psxz5Q,2017-09,2017.0,40.71403333865502,-73.99872140808648,40.7140303,-73.9989936,269.16,57.47
1001640050,11 MOTT STREET,BSKmdgC01HxI0iBJXxx7RQ,2016-11,2016.0,40.71406362612932,-73.9987296574327,40.7140303,-73.9989936,260.54,57.47
1001640050,11 MOTT STREET,Uy0cc4l8i4WfCK0ugJ8FSw,2014-09,2014.0,40.71404980545999,-73.99872741576257,40.7140303,-73.9989936,264.48,57.47
1001640050,11 MOTT STREET,eCo-PKaLiF5H-VUMD3HcCA,2013-08,2013.0,40.71403884709014,-73.99872248408819,40.7140303,-73.9989936,267.62,57.47
1001640050,11 MOTT STREET,avG5A7GwuA4kVAWhRVg3DA,2011-06,2011.0,40.71402208783253,-73.99872239442138,40.7140303,-73.9989936,272.29,57.47
1001640050,11 MOTT STREET,upHHxPBiFIEYv-ProWBe5g,2009-04,2009.0,40.71404470642808,-73.99872284275541,40.7140303,-73.9989936,265.98,57.47
1001630033,28 BOWERY,3CunFAIfR24bbgZmOW71pw,2026-04,2026.0,40.71514748221689,-73.99709601095175,40.7150266,-73.9971791,207.52,29.9
1001630033,28 BOWERY,YAhoDxuSAM8-hGDkRhuq1g,2024-05,2024.0,40.71509279922103,-73.99709977698963,40.7150266,-73.9971791,222.25,29.9
1001630033,28 BOWERY,55pw8bAxFozgv66s_EUvZg,2023-04,2023.0,40.71515529203241,-73.99712129720463,40.7150266,-73.9971791,198.8,29.9
1001630033,28 BOWERY,Uoj8VjheZxDRdjklMhT4_Q,2021-08,2021.0,40.71514745165344,-73.9970926035841,40.7150266,-73.9971791,208.48,29.9
1001630033,28 BOWERY,B8TmaevtyP6q6vCTSJGNlg,2019-10,2019.0,40.71514697875948,-73.99709565228147,40.7150266,-73.9971791,207.72,29.9
1001630033,28 BOWERY,hOaJqXHoOe7cvgyelb42Kw,2017-11,2017.0,40.71515341207694,-73.99711708282938,40.7150266,-73.9971791,200.34,29.9
1001630033,28 BOWERY,8J6LfpZeWrB-V-uR0YsdLA,2014-10,2014.0,40.71514038625605,-73.99708480250527,40.7150266,-73.9971791,212.13,29.9
1001630033,28 BOWERY,ASzBKHk96mmXAd4GHYkTbg,2013-08,2013.0,40.71514726093168,-73.99709125857052,40.7150266,-73.9971791,208.89,29.9
1001630033,28 BOWERY,b9PpT-JrBwFaucodyuBKQg,2012-08,2012.0,40.71514036142088,-73.99712452523667,40.7150266,-73.9971791,199.98,29.9
1001620055,14 BOWERY,W1jD7wE20kF9QtjtY66lTQ,2026-04,2026.0,40.71437025273725,-73.99737344221036,40.7145161,-73.9975904,311.57,52.85
1001620055,14 BOWERY,ycNyu4TYMyxkO4xMh4hP7A,2025-05,2025.0,40.71443069720749,-73.99743477472916,40.7145161,-73.9975904,305.9,52.85
1001620055,14 BOWERY,KXCR9gXZTT3aOkyEx6vdvA,2024-11,2024.0,40.71437172040485,-73.9973396375827,40.7145161,-73.9975904,307.22,52.85
1001620055,14 BOWERY,Gm5Okys2U_akOLY66ItcIA,2024-04,2024.0,40.71433868405118,-73.99738169161462,40.7145161,-73.9975904,318.28,52.85
1001620055,14 BOWERY,d4c4WRMpbsC6YuViXdpBDw,2022-07,2022.0,40.7144037538494,-73.99736286145222,40.7145161,-73.9975904,303.08,52.85
1001620055,14 BOWERY,RugXBRKG1ZaUu__d1uL9nw,2021-08,2021.0,40.71438819070466,-73.99736375812665,40.7145161,-73.9975904,306.67,52.85
1001620055,14 BOWERY,JtzTC1746tv9EPKLvcVy-A,2019-10,2019.0,40.71439328215725,-73.99737146952668,40.7145161,-73.9975904,306.51,52.85
1001620055,14 BOWERY,fh6cXLQPX6XZJV2u75vtoQ,2018-06,2018.0,40.71435572511698,-73.99735344637031,40.7145161,-73.9975904,311.76,52.85
1001620055,14 BOWERY,_wjoJuWNe8ZZQ5qFA7PCTQ,2017-11,2017.0,40.71437369813048,-73.99737380088013,40.7145161,-73.9975904,310.94,52.85
1001620055,14 BOWERY,rv24S_N66Se2kxe6562LpQ,2016-07,2016.0,40.71434127750063,-73.99736806216391,40.7145161,-73.9975904,316.05,52.85
1001620055,14 BOWERY,ssCgvxAhm0jVRh1eV-mDww,2014-08,2014.0,40.71438616181315,-73.99738456097253,40.7145161,-73.9975904,309.79,52.85
1001620055,14 BOWERY,o33Tqk6psKHojtecU3Ch4w,2013-08,2013.0,40.71438362534531,-73.9973310295068,40.7145161,-73.9975904,303.97,52.85
1001620055,14 BOWERY,XeO_wZaPrpOAQqkFDRMM1w,2012-07,2012.0,40.71439723434507,-73.99736635848251,40.7145161,-73.9975904,304.99,52.85
1001640065,26 MULBERRY STREET,SuuMdeNLs_QA8yk5O9Ps3g,2023-04,2023.0,40.71425794959375,-73.99959108448917,40.714304800000015,-73.9994156,70.6,30.82
1001640065,26 MULBERRY STREET,XB7oYbG0kRR_6AePbaOpPg,2024-08,2024.0,40.71429600846172,-73.99953602931072,40.714304800000015,-73.9994156,84.5,30.82
1001640065,26 MULBERRY STREET,B9VsTHBgStSQ4poLAyq3NA,2022-07,2022.0,40.71428449759636,-73.99958785649869,40.714304800000015,-73.9994156,81.16,30.82
1001640065,26 MULBERRY STREET,RUMcu7j8nmO__FSB4Wb2Mg,2021-08,2021.0,40.7142450833393,-73.99958812549791,40.714304800000015,-73.9994156,65.46,30.82
1001640065,26 MULBERRY STREET,YigCdMD0IZyyDheAfvxDeQ,2019-06,2019.0,40.71423218146471,-73.99958651150264,40.714304800000015,-73.9994156,60.73,30.82
1001640065,26 MULBERRY STREET,QFNdtqj08W31r3ex_Q-fgw,2017-09,2017.0,40.71429156796717,-73.99959888546596,40.714304800000015,-73.9994156,84.56,30.82
1001640065,26 MULBERRY STREET,R-R3SV1C3t70YnK90CrNwQ,2016-11,2016.0,40.71422544569932,-73.99958848416351,40.714304800000015,-73.9994156,58.8,30.82
1001640065,26 MULBERRY STREET,-W1eVNYLSyQcDrBNe02Ljg,2014-09,2014.0,40.7142324230016,-73.99958821516431,40.714304800000015,-73.9994156,61.05,30.82
1001640065,26 MULBERRY STREET,9a6_E3P2TZdLKJcnnxdS6g,2013-08,2013.0,40.71425805465343,-73.99959395381401,40.714304800000015,-73.9994156,70.93,30.82
1001640065,26 MULBERRY STREET,yLwPpOMg8Fc0fyFik1h_xA,2011-07,2011.0,40.71425329722101,-73.99959072582357,40.714304800000015,-73.9994156,68.79,30.82
1001640065,26 MULBERRY STREET,ekE910clbycKjYz83WkIGQ,2009-04,2009.0,40.71427726857112,-73.9995879461651,40.714304800000015,-73.9994156,78.1,30.82
1001620052,9 PELL STREET,SuM8-PGIINOZZM_UOUJmWA,2023-04,2023.0,40.71476133173162,-73.99778115962394,40.7146012,-73.9977888,182.07,48.41
1001620052,9 PELL STREET,LJ2WsHt_sxfKemNKNzF7Hg,2024-05,2024.0,40.7147863415592,-73.99774367871032,40.7146012,-73.9977888,190.47,48.41
1001620052,9 PELL STREET,oKs63jkBYx-nTwpiLH1eaA,2022-07,2022.0,40.71476260298672,-73.99776618519282,40.7146012,-73.9977888,186.06,48.41
1001620052,9 PELL STREET,3iLeL70M0d87iK6FCegqew,2021-08,2021.0,40.71475870144178,-73.99773973335056,40.7146012,-73.9977888,193.29,48.41
1001620052,9 PELL STREET,1V2QKZ3ZfIL4Pd4A0_mvWg,2019-06,2019.0,40.71476994213295,-73.99777219289885,40.7146012,-73.9977888,184.27,48.41
1001620052,9 PELL STREET,TmTifOrK2FCVA_tydpmlYg,2017-11,2017.0,40.71476584503999,-73.99778106995669,40.7146012,-73.9977888,182.04,48.41
1001620052,9 PELL STREET,CIHM0ogKEICAgICEr5jZoAE,2017-09,2017.0,40.71477972973116,-73.99775237643493,40.7146012,-73.9977888,188.79,48.41
1001620052,9 PELL STREET,ha4kBWNe8UpQeAFn4AhpKg,2014-10,2014.0,40.71476363027909,-73.99777183422984,40.7146012,-73.9977888,184.53,48.41
1001620052,9 PELL STREET,igvpPQ7YbREw6zgvJKoIGA,2013-08,2013.0,40.71475849131542,-73.99774995541885,40.7146012,-73.9977888,190.6,48.41
1001620052,9 PELL STREET,zbjENwbsmvbkZ5Kpf5kgAw,2011-06,2011.0,40.71477092468123,-73.99780519044508,40.7146012,-73.9977888,175.81,48.41
1001640032,33 MOTT STREET,wrwlPHfOBn4VGKSo97DfQw,2017-09,2017.0,40.71496726703593,-73.9988664889279,40.71499369999999,-73.9991126,278.07,55.85
1001640032,33 MOTT STREET,aOoTuu-ssKeRDxqJJtTxQw,2024-11,2024.0,40.715000497687,-73.99886783392901,40.71499369999999,-73.9991126,267.9,55.85
1001640032,33 MOTT STREET,BUFsh6TY1uujegZLQNfKWg,2024-05,2024.0,40.71501433398835,-73.9989281796356,40.71499369999999,-73.9991126,261.6,55.85
1001640032,33 MOTT STREET,oACxgscDIw4p9nlIprjITw,2023-04,2023.0,40.71493792247195,-73.99886595092747,40.71499369999999,-73.9991126,286.61,55.85
1001640032,33 MOTT STREET,bP-cPuo4cXQKjPEQ2QB9ww,2022-07,2022.0,40.71498558809157,-73.99886855126294,40.71499369999999,-73.9991126,272.51,55.85
1001640032,33 MOTT STREET,MYpXM94sawSrJO_yL1BGKQ,2021-07,2021.0,40.7149981940015,-73.99886595092747,40.71499369999999,-73.9991126,268.62,55.85
1001640032,33 MOTT STREET,JYFTWjEkK9ZAe4fEs1wtkw,2019-10,2019.0,40.71498589067163,-73.99886908926337,40.71499369999999,-73.9991126,272.42,55.85
1001640032,33 MOTT STREET,p2Q6iiv-o2ztYhVDAFApGA,2019-06,2019.0,40.71499900770936,-73.99885572891873,40.71499369999999,-73.9991126,268.44,55.85
1001640032,33 MOTT STREET,qG8sSwRPa4bYKUuU0sJWHQ,2017-11,2017.0,40.71493673930176,-73.99885707391991,40.71499369999999,-73.9991126,286.39,55.85
1001640032,33 MOTT STREET,HtdCGv0pVHdD3mj0X3hHaQ,2016-11,2016.0,40.71500518049135,-73.99887159993207,40.71499369999999,-73.9991126,266.4,55.85
1001640032,33 MOTT STREET,t2uQCtdXBKhlTdZCOhiK6Q,2013-08,2013.0,40.71496633302388,-73.99886415759264,40.71499369999999,-73.9991126,278.27,55.85
1001640032,33 MOTT STREET,dnCKQCrCHubEbMIZQ7O5MA,2011-06,2011.0,40.71500764518765,-73.99887993893854,40.71499369999999,-73.9991126,265.48,55.85
1001640032,33 MOTT STREET,YX3pvKgWzQHfPEs3dX1knQ,2009-04,2009.0,40.71497048103223,-73.99886361959219,40.71499369999999,-73.9991126,277.01,55.85
1001620008,14 MOTT STREET,_ouoCwza0FvptbVmeX526g,2023-04,2023.0,40.71412538260758,-73.99873799644537,40.71419500000002,-73.9984814,70.31,54.41
1001620008,14 MOTT STREET,JgFzLys1pIwxOztinAkByw,2024-11,2024.0,40.71414421835918,-73.99874741145922,40.71419500000002,-73.9984814,75.86,54.41
1001620008,14 MOTT STREET,g0UcRqshFnRmUdNfuYmpQQ,2024-05,2024.0,40.71415266419076,-73.9988016598634,40.71419500000002,-73.9984814,80.11,54.41
1001620008,14 MOTT STREET,34dJzs-9JmoxfdS_Fm_1sg,2022-07,2022.0,40.71411949954018,-73.99873853444618,40.71419500000002,-73.9984814,68.82,54.41
1001620008,14 MOTT STREET,qcsmbjJMfJOiTPIIOv-Gmw,2021-07,2021.0,40.71411039398006,-73.99873656177654,40.71419500000002,-73.9984814,66.37,54.41
1001620008,14 MOTT STREET,81STfj4ZyGnO0oYmTjCyHg,2019-06,2019.0,40.71414088909522,-73.99874095544978,40.71419500000002,-73.9984814,74.62,54.41
1001620008,14 MOTT STREET,sIPG5FFTZt2aJR6GlEf4dA,2017-09,2017.0,40.71413228531051,-73.99873826544577,40.71419500000002,-73.9984814,72.15,54.41
1001620008,14 MOTT STREET,NGKR8XgmSTmbgqafMfhl-g,2016-11,2016.0,40.71414949372334,-73.99874418345452,40.71419500000002,-73.9984814,77.13,54.41
1001620008,14 MOTT STREET,LE5GJcD6TMQXXjS7ldOa2A,2014-10,2014.0,40.71411294858321,-73.99873808611217,40.71419500000002,-73.9984814,67.13,54.41
1001620008,14 MOTT STREET,32SON32hl70X33emNbIc2Q,2009-04,2009.0,40.71411024906693,-73.99873234743684,40.71419500000002,-73.9984814,65.98,54.41
1001620013,24 MOTT STREET,2hfLbLdL66CHaDlxbwqVkw,2023-04,2023.0,40.7145336116249,-73.99883573323338,40.71450509999999,-73.9985391,97.23,52.32
1001640002,32 MULBERRY STREET,zyzBP3hUZ7n91rlDgSSFqg,2023-04,2023.0,40.71448828284981,-73.9993135667754,40.714604,-73.9993868,334.37,37.87
1001620017,32 MOTT STREET,2eDeL031xgcfGK2NyTS5hA,2023-04,2023.0,40.71491988112769,-73.99850620762491,40.71476860000001,-73.998586,201.79,50.25
1001620017,32 MOTT STREET,AQkyS-mj4t4J5XFr3m4BlA,2024-05,2024.0,40.71495610369104,-73.99850737329473,40.71476860000001,-73.998586,197.63,50.25
1001620017,32 MOTT STREET,gT7HkRJ_7yuUxlwo4P-3KQ,2022-07,2022.0,40.7149160526541,-73.99851006330198,40.71476860000001,-73.998586,201.32,50.25
1001620017,32 MOTT STREET,IaBdu4CnqMrIekVjQxQJSQ,2021-08,2021.0,40.71490820332828,-73.99847545187254,40.71476860000001,-73.998586,210.97,50.25
1001620017,32 MOTT STREET,RQfr44XhukmVGct53qfhrQ,2019-06,2019.0,40.71491646798053,-73.99846245016815,40.71476860000001,-73.998586,212.35,50.25
1001620017,32 MOTT STREET,7OGXwsO6Pd6P6L1A4hDLIg,2017-11,2017.0,40.71492329002029,-73.998547275065,40.71476860000001,-73.998586,190.74,50.25
1001620017,32 MOTT STREET,BEGgWu0wuIEJoEv5KoqLbQ,2014-10,2014.0,40.71492005571731,-73.9985212716651,40.71476860000001,-73.998586,197.95,50.25
1001620017,32 MOTT STREET,ZHrwIirc0y8x-hIAhpO6qA,2013-08,2013.0,40.71492633366761,-73.99851607098469,40.71476860000001,-73.998586,198.57,50.25
1001620017,32 MOTT STREET,V9px7Wg6OpR83oK2nzyV6w,2011-06,2011.0,40.71492532250176,-73.99853660470477,40.71476860000001,-73.998586,193.44,50.25
1001640044,105 MOSCO STREET,kkTWAc10yyfduhWweYIPBw,2023-04,2023.0,40.71449232952799,-73.99919206858677,40.714362400000006,-73.9992136,187.16,36.6
1001630006,20 PELL STREET,Aq6dDUgse4FMB4iiXiRBRg,2023-04,2023.0,40.71484471321715,-73.99817237743055,40.7149745,-73.9980521,35.09,39.44
1001630006,20 PELL STREET,tlr7f5-N1xasxYkchS-4Pw,2024-05,2024.0,40.71483625544014,-73.99822232197958,40.7149745,-73.9980521,43.02,39.44
1001630006,20 PELL STREET,3Kr7JdAgFTd4ZApr2QvTag,2022-07,2022.0,40.71484627612053,-73.99816690773947,40.7149745,-73.9980521,34.16,39.44
1001630006,20 PELL STREET,AYn7AdmRqRMqxVUN2n_gaQ,2021-08,2021.0,40.71484864258253,-73.99818466181813,40.7149745,-73.9980521,38.6,39.44
1001630006,20 PELL STREET,m0rUhatUS2RZyUu84P70XA,2017-11,2017.0,40.71485152606123,-73.99820340223273,40.7149745,-73.9980521,43.0,39.44
1001630006,20 PELL STREET,43-5HYBqXuof6ilHPxXzSg,2014-10,2014.0,40.71485309832281,-73.99821183093535,40.7149745,-73.9980521,44.92,39.44
1001630006,20 PELL STREET,nAnzkQxdrqCM9kmm5L-AmA,2013-08,2013.0,40.71485313304973,-73.99820196755991,40.7149745,-73.9980521,43.11,39.44
1001630006,20 PELL STREET,EiZ2E3ua3GDn44MJ_ZCHoA,2011-06,2011.0,40.71484829759123,-73.99817318443414,40.7149745,-73.9980521,36.03,39.44
1001620030,9 DOYERS STREET,gcRME71CDFTFwg56-AQ1YQ,2017-11,2017.0,40.71444358671896,-73.99812844056336,40.7143404,-73.9982252,215.4,32.49
1001600001,464 PEARL STREET,rV1LH5NNsEwn81qfhb4Euw,2024-08,2024.0,40.71396995510874,-74.00098584028625,40.7138876,-74.000891,138.88,39.14
1001600001,464 PEARL STREET,fNbuMUMaSToju_X9PvbI7Q,2021-04,2021.0,40.7139881761634,-74.00097176276321,40.7138876,-74.000891,148.67,39.14
1002007501,198 CANAL STREET,4Q6oKGiiB256PZ5cVXYAuQ,2026-04,2026.0,40.71695826843844,-73.9983576294985,40.71674490000001,-73.9984128,191.09,52.83
1002007501,198 CANAL STREET,TR9begxlf_s8lV_0GM24bg,2025-10,2025.0,40.71695756972419,-73.99831333400581,40.71674490000001,-73.9984128,199.52,52.83
1002007501,198 CANAL STREET,oWDnbK0CERM4VP9cSj-IaA,2024-11,2024.0,40.71695889779532,-73.9983104646618,40.71674490000001,-73.9984128,199.92,52.83
1002007501,198 CANAL STREET,RBXVi3Ym7eeQKKmDgpqmhw,2024-04,2024.0,40.71697254070841,-73.99831996936366,40.71674490000001,-73.9984128,197.18,52.83
1002007501,198 CANAL STREET,dFEgIl_FaZIDJNEIotsufg,2023-04,2023.0,40.71698713909895,-73.99836919653843,40.71674490000001,-73.9984128,187.77,52.83
1002007501,198 CANAL STREET,j1RlfAly9PkYZRz-IoKQtQ,2022-07,2022.0,40.71696793017473,-73.99833001206702,40.71674490000001,-73.9984128,195.71,52.83
1002007501,198 CANAL STREET,DjDzavvl04VRmWCshIaU5Q,2021-05,2021.0,40.71696862078957,-73.9983136030068,40.71674490000001,-73.9984128,198.58,52.83
